-152,-84,0
0,61,0
0,61,0
0,29,211
0,132,402
0,0,0
0,-627,0
-2886,722,1518
0,62,0
0,0,0
118,-3,-24
226,62,-46
0,0,0
0,0,0
373,-6,-513
0,-3,0
0,62,0
0,-640,0
0,-960,0
0,-320,0
0,-320,0
322,722,572
22,365,76
34,1292,117
229,603,-165
196,1942,153
-90,307,651
-270,546,1238
1952,-1400,-954
921,-865,307
3128,722,-224
448,124,-437
894,791,-865
-958,-155,-1339
0,2665,498
0,0,0
-312,-2991,-100
-515,-2792,-186
-1571,483,274
-90,-219,161
2,203,-171
0,0,0
0,0,0
-58,-71,0
-111,-60,0
0,62,0
0,62,0
0,-3,153
0,76,293
0,0,0
0,0,0
0,0,0
-3115,722,-696
0,0,0
0,61,0
86,-3,0
165,61,-13
1734,150,564
0,61,0
0,0,0
0,0,0
-342,722,-327
-59,-1053,24
-119,-1270,116
76,-652,98
87,-479,156
256,-625,-25
424,-346,-118
48,262,456
21,559,886
428,407,-2054
-1024,487,-1360
3249,722,252
259,-704,-262
545,-678,-542
0,-44,0
0,-19,0
320,-142,110
0,664,62
0,3056,225
-423,-627,-46
-2392,-191,-224
-42,-63,0
-80,-44,0
0,61,0
0,61,0
0,-3,112
0,62,214
0,0,0
0,0,0
-1067,722,-757
0,62,0
-232,2665,220
63,-3,0
120,62,0
2482,-240,-536
0,0,0
0,62,0
0,0,0
321,722,55
72,-923,43
54,-1631,59
0,0,0
0,-6,0
113,-1119,98
195,-1819,178
269,-1007,72
455,-1621,71
0,0,0
164,115,298
219,357,595
-1295,102,-1503
-2092,-763,-1123
3314,722,-646
110,-922,-124
269,-1457,-287
0,-5,0
0,0,0
-1088,-1784,-1195
0,-6,0
0,-1218,137
0,44,192
-192,1318,248
-227,2381,272
0,0,0
0,0,0
0,0,0
-30,-56,0
-59,-33,0
0,62,0
0,61,0
-11,128,86
-10,164,160
0,0,0
0,0,0
944,722,678
0,61,0
46,-3,0
88,61,0
2894,419,961
0,0,0
0,0,0
0,0,0
0,0,0
0,61,0
0,-627,0
1088,722,950
163,-467,67
229,-1017,102
82,-826,72
157,-1498,138
272,-689,161
465,-1344,227
244,-53,170
376,72,359
-60,-871,704
-1524,-2610,-1261
1176,-1766,-1610
-5,-1041,-16
53,-1686,-87
-2127,190,-2186
0,-627,322
-145,-603,280
-271,1028,458
-61,-282,326
-35,-139,186
550,-507,-94
155,-266,106
-22,-52,0
-43,-23,0
0,61,0
0,62,0
-23,510,72
-34,707,131
0,0,0
2048,-1765,-883
0,62,0
33,-3,0
64,61,0
3119,-200,-117
0,62,0
972,722,897
44,68,284
18,27,336
60,-613,52
115,-1092,100
492,-106,4
576,-190,-22
299,-175,67
483,-171,171
1095,486,1916
692,-2885,-2223
-884,-2759,-2415
-90,-811,78
-106,-1488,92
-2698,70,-2730
0,0,0
208,-627,332
196,0,1108
-110,-2412,305
-205,-1866,502
0,-49,0
0,-17,0
0,0,0
0,61,0
0,61,0
-80,888,63
-92,1387,114
2655,-272,-2015
0,61,0
24,-3,0
47,62,0
3243,425,-1594
-250,-48,211
0,0,0
143,957,-150
-61,568,35
0,0,0
0,2665,212
0,61,0
0,0,0
0,0,0
0,0,0
0,0,0
-996,722,-1037
126,353,281
181,562,466
50,-520,37
88,-831,72
404,392,124
741,484,146
-760,-47,645
-128,-9,108
336,-215,-24
555,-288,14
-654,113,2583
601,969,-564
187,574,-188
1910,-1474,-2751
-1793,269,-2543
-124,-301,154
-216,-784,214
0,-41,0
-3012,161,-2621
0,1985,203
0,1365,114
-83,-627,323
-684,-46,580
-390,-4,331
0,62,0
0,62,0
504,903,-502
287,537,-286
1833,2,-2636
0,0,0
0,61,0
0,-3,0
12,61,0
1137,678,-2406
0,62,0
220,2665,232
-1667,722,-2100
178,403,300
277,753,503
36,-390,27
69,-667,52
317,535,222
591,958,327
359,-169,-87
601,-258,-115
286,168,1793
2579,396,-2631
-2184,-220,-2461
-150,10,225
-243,-85,348
-2029,-812,-1339
0,0,0
0,0,0
85,-627,181
235,1985,211
133,1365,119
0,0,0
0,0,0
0,0,0
-499,-44,423
-950,-9,806
0,61,0
0,61,0
261,422,-335
575,1095,-663
0,0,0
-522,151,-2978
0,-640,0
0,0,0
0,62,0
0,-960,0
0,0,0
0,-320,0
0,0,0
0,-320,0
0,0,0
0,0,0
0,62,0
-905,715,-2851
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,61,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
340,722,-2683
0,0,0
219,271,313
352,627,529
-157,-295,-280
51,-486,27
230,226,295
442,680,466
0,0,0
556,-65,141
630,-107,-209
1687,640,-564
2947,674,-191
-555,422,-1862
-169,234,279
-279,348,449
0,0,0
0,0,0
414,-2617,-2265
425,-627,91
989,0,361
0,0,0
271,24,159
439,2032,298
0,0,0
-363,-43,308
-692,-7,587
0,62,0
0,62,0
81,-115,-199
235,165,-414
-3367,-1765,-1732
-1817,-240,-3166
0,61,0
0,0,0
0,0,0
0,61,0
-872,722,-3096
-353,-246,306
-209,-249,-129
409,-106,-229
212,20,368
0,0,0
0,61,0
561,722,-3003
252,21,322
413,256,547
-317,-226,275
-181,-106,156
368,-99,-206
210,-34,-117
508,30,17
895,74,99
2456,710,-1847
2739,715,1425
-182,345,320
-304,613,526
1758,-938,-2774
136,-627,20
792,0,122
298,-1821,120
489,-921,224
-14,-86,487
148,-27,184
-5,-216,88
-160,-100,144
-262,-46,219
-503,-7,425
0,61,0
0,61,0
0,0,0
-41,-471,-91
-11,-565,-215
0,-627,0
-2970,-2760,-2481
-353,419,-3269
0,-627,0
0,62,0
0,62,0
1050,-729,-3230
-239,-166,675
20,-72,269
251,-214,-95
143,-99,-55
0,0,0
0,62,0
0,0,0
0,0,0
-1221,149,-2771
-178,-233,640
-102,-110,365
238,-215,-75
136,-100,-42
294,-302,-131
536,-270,-268
0,0,0
454,69,-104
807,177,-120
705,720,-2544
249,721,138
-100,93,360
-209,608,592
1932,27,-1858
22,-627,0
129,0,0
318,-3558,91
526,-3699,171
-171,-69,120
-343,-35,263
0,62,0
0,62,0
-141,-547,-7
-189,-860,-58
-376,-2333,-1738
926,-934,-2916
0,61,0
0,61,0
2107,-2605,-3305
0,61,0
0,0,0
-1046,-865,-266
-15,-308,532
-115,-443,970
222,-221,-11
386,-308,-57
262,-736,-51
463,-932,-134
371,31,-149
693,142,-258
-1143,722,-2927
-1393,722,-299
446,-2437,-1653
-44,-727,392
-107,-740,653
2591,155,235
0,-627,0
232,2665,-220
798,1223,-117
0,0,0
-88,-89,23
-197,-75,94
0,61,0
0,61,0
-215,-356,24
-329,-676,40
0,0,0
1322,109,577
274,-2475,-347
0,62,0
0,62,0
2687,-2884,-3345
137,-1023,277
289,-1040,-13
102,-1094,132
-22,-1107,460
0,62,0
-1220,-2001,-792
128,-182,421
150,-336,782
225,-200,24
382,-291,39
36,-1139,555
83,-626,157
270,-3,-109
516,90,-208
18,722,-3138
-2294,722,1366
-130,-1086,-2437
215,-1204,-112
60,-663,95
2953,-239,1249
175,664,-260
326,3056,-418
-16,-93,-80
-68,-92,-93
0,62,0
0,61,0
-268,-37,86
-430,-182,114
1102,-246,1101
-225,-1414,1340
0,61,0
0,61,0
2596,-2925,-3367
0,61,0
0,0,0
0,0,0
-2199,-2794,-1964
167,-43,195
266,-83,455
185,-156,38
352,-223,74
68,-1134,452
115,-1986,844
197,-3,-79
376,62,-152
384,722,-3254
-2791,722,2279
0,0,0
-120,27,-2157
189,-1129,48
339,-1984,-4
3152,419,-574
0,0,0
0,0,0
132,-1218,-289
247,44,-474
0,0,0
0,0,0
21,-76,-149
36,-74,-217
0,61,0
0,62,0
-305,223,136
-502,319,205
-924,418,706
1406,406,1110
0,61,0
0,61,0
0,62,0
-2738,-1461,-2609
185,59,25
309,119,134
134,-125,28
257,-162,54
50,-837,329
95,-1519,628
143,-3,-58
274,61,-110
-164,722,-3317
-2653,-155,1628
109,155,-2714
161,-550,166
292,-1240,221
0,0,0
0,0,0
3261,-360,-692
0,-640,0
0,-960,0
0,-320,0
100,-2991,-312
186,-2792,-515
0,-320,0
24,-45,-205
40,-28,-321
0,61,0
0,61,0
-330,263,176
-550,531,279
-883,677,-732
2302,675,-919
0,62,0
0,0,0
0,62,0
0,0,0
0,61,0
0,0,0
-2625,399,-2963
191,88,-85
325,212,-86
0,0,0
98,-102,0
187,-118,27
36,-621,240
70,-1107,458
104,-3,-42
200,62,-81
10,722,-2197
-202,431,-636
0,0,0
-114,-239,-3021
134,132,253
246,-83,387
0,0,0
2912,-12,1149
0,0,0
46,-627,-423
0,0,0
0,0,0
0,0,0
89,-17,-248
117,24,-401
0,62,0
0,62,0
-240,181,128
-458,421,245
1045,716,443
1640,715,-2035
0,0,0
0,61,0
-220,2665,-232
0,61,0
0,61,0
-2361,674,-2748
190,50,-186
326,183,-264
71,-85,0
137,-86,0
22,-413,179
48,-778,336
76,-3,-30
145,61,-59
-504,722,323
1418,679,-1879
-299,419,-2779
108,599,318
199,869,509
345,149,-13
-248,1318,-192
-273,2381,-227
142,-2,-280
214,70,-461
0,61,0
0,61,0
-171,106,98
-332,299,181
-71,721,-267
0,0,0
1546,721,-2648
0,62,0
0,0,0
0,62,0
0,0,0
0,62,0
0,0,0
-2827,141,-254
183,-26,-261
317,70,-406
52,-73,0
99,-63,0
-20,121,131
-27,-59,250
55,-3,-22
107,62,-42
-1532,722,1707
1155,716,-1407
-1693,677,-272
82,610,365
156,1175,599
-1341,637,-1537
0,0,0
0,0,0
0,0,0
-280,-603,-145
-457,1028,-271
155,-3,-266
278,57,-483
0,62,0
0,62,0
-82,-60,85
-193,74,151
-414,722,363
1969,722,-809
0,61,0
0,61,0
0,61,0
-908,172,1390
173,-96,-318
302,-61,-514
38,-64,0
73,-46,0
-73,796,89
-84,1036,176
40,-3,0
77,61,0
0,0,0
-2371,722,2467
-896,721,757
-2460,716,1380
57,109,400
113,588,665
-1111,710,-2374
-305,-2412,-110
-502,-1866,-205
113,-3,-194
216,62,-370
0,61,0
29,-238,80
-24,-241,140
0,0,0
0,0,0
0,0,0
0,0,0
147,-729,100
-173,-1766,1087
0,0,0
0,62,0
0,0,0
0,62,0
0,0,0
0,62,0
1031,641,2293
161,-118,-361
283,-129,-593
27,-57,0
53,-33,0
-146,1461,50
-209,2193,108
29,-3,0
56,61,0
-2833,149,2885
-2022,722,1945
-2881,721,1593
42,68,291
80,207,555
919,720,-1680
-323,-627,-83
0,0,0
-119,-110,-92
89,-40,-213
273,-55,-252
155,-9,-143
82,-3,-141
157,61,-269
0,62,0
112,-328,78
146,-459,134
-19,-1155,1584
-1625,-2759,2127
0,61,0
0,61,0
0,0,0
0,0,0
0,61,0
-232,2665,220
2096,710,2789
-74,-74,-166
-97,-52,-169
205,-52,-465
253,-16,-309
-117,1337,304
-260,2622,59
21,-3,0
42,62,0
-3085,173,3115
0,0,0
-2230,722,1444
0,0,0
-1856,721,0
23,269,185
47,381,383
1290,722,180
-211,1985,235
-119,1365,133
0,0,0
242,-51,-773
115,-6,-325
-165,1200,645
-61,706,156
60,-3,-103
115,62,-196
0,61,0
187,-257,76
279,-433,132
0,0,0
90,444,2400
-248,-419,2698
0,62,0
0,0,0
0,61,0
0,0,0
0,0,0
324,-50,-1177
149,-6,-515
-260,1076,1086
-84,634,330
0,62,0
0,-640,0
0,-960,0
0,-320,0
0,-320,0
2681,720,3062
-29,-28,-202
-66,7,-355
291,-49,-1060
166,-5,-603
-234,964,977
-134,572,557
0,-3,0
0,61,0
-2816,-810,3241
29,722,-737
0,722,0
-2,582,70
-3,887,185
1963,722,-1163
0,0,0
-159,24,271
-297,2032,438
0,0,0
0,0,0
-291,-48,-1307
150,-5,-543
44,-3,-75
84,61,-143
0,62,0
251,-55,73
394,-151,128
0,0,0
0,0,0
0,0,0
523,664,369
137,401,107
-326,681,2848
1394,553,3012
0,0,0
0,61,0
0,62,0
-277,-31,-255
-174,11,-249
92,773,893
-228,977,950
0,61,0
0,0,0
0,0,0
3003,722,3212
-250,-31,-229
-142,4,-131
-236,-46,-1058
-284,-8,-1271
82,692,803
48,416,458
49,-3,257
0,62,0
-1036,-2617,1545
1137,149,-1934
0,13,0
364,727,-21
501,867,305
2608,722,-2168
-120,-1821,298
-225,-921,489
32,-3,-54
61,61,-104
0,61,0
123,-3,778
25,20,131
303,122,69
490,188,121
0,0,0
0,0,0
245,696,-574
156,419,-168
196,-322,3095
1140,697,2030
0,61,0
0,61,0
0,0,0
0,62,0
0,0,0
0,0,0
1005,722,3295
-182,-34,-167
-347,11,-318
0,0,0
0,0,0
-164,-16,-756
-322,13,-1458
68,419,571
120,960,1103
0,0,0
99,-3,630
120,41,757
685,-2886,2104
1543,-2315,-2593
0,52,0
175,519,-535
219,698,-619
0,-3,0
0,0,0
2553,-155,-2721
0,0,0
-91,-3558,318
-170,-3699,527
0,0,0
0,0,0
0,0,0
23,-3,-39
45,62,-76
0,61,0
221,78,50
421,226,97
0,0,0
0,0,0
-1422,568,3229
-903,719,-415
0,62,0
0,62,0
0,0,0
0,0,0
0,0,0
0,61,0
-978,722,3339
-132,-35,-122
-253,9,-232
-97,24,-500
-203,107,-994
78,29,368
126,348,741
72,-3,459
139,62,875
1907,-2351,2685
2378,-2267,-2953
0,409,0
74,25,-489
185,416,-860
148,431,-2615
220,2665,232
116,1223,797
0,-3,-29
0,61,-56
0,62,0
161,46,36
308,165,70
0,0,0
-2311,699,3304
-871,721,-1348
0,61,0
0,61,0
0,61,0
-912,722,3364
-96,-36,-88
-184,6,-170
-39,83,-289
-99,181,-609
92,-359,195
150,-332,428
53,-3,334
101,61,637
2576,105,3005
2836,118,-978
0,-546,0
54,-3,-357
103,75,-680
-1449,679,-182
0,0,0
260,664,175
419,3056,327
0,-3,0
0,62,-28
0,0,0
0,61,0
117,23,26
224,120,51
-1644,719,3345
1051,722,515
0,62,0
0,62,0
0,0,0
0,0,0
0,62,0
0,0,0
0,0,0
0,0,0
0,0,0
1028,722,3378
-59,-35,-53
-125,5,-115
-19,132,-122
-17,257,-297
92,-508,86
166,-807,187
38,-3,244
74,61,465
2536,58,1006
3088,633,992
0,534,0
34,-24,-257
73,50,-493
-2325,716,1430
289,-1218,132
474,44,246
0,61,0
0,62,0
85,-3,0
163,61,26
-1548,-1767,1193
-67,722,-363
0,0,0
0,61,0
0,61,0
0,61,0
-79,722,3385
-16,-32,20
-54,11,-14
14,105,14
25,269,-50
67,-381,63
128,-651,120
28,-3,178
53,62,339
138,-2329,-977
3226,708,2075
0,-579,0
-8,-161,-147
19,-122,-314
-2398,147,1571
0,0,0
0,0,0
312,-2991,100
515,-2792,187
0,0,0
0,0,0
0,0,0
0,62,0
0,61,0
62,-3,0
119,62,0
-2381,-2759,-875
0,0,0
-412,722,-1728
0,-640,0
0,0,0
0,62,0
0,-960,0
0,0,0
0,-320,0
0,0,0
0,-320,0
0,0,0
0,0,0
0,62,0
-2745,720,556
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,62,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-419,722,3390
0,0,0
15,-30,51
25,17,58
15,46,110
26,184,129
48,-289,46
93,-474,88
0,0,0
0,-3,129
28,61,247
-1454,-2842,-2066
463,721,2670
577,-1083,-342
-11,-302,-39
-19,-375,-128
0,0,0
0,0,0
-58,-2315,2117
0,0,0
423,-627,46
0,0,0
0,61,0
0,62,0
45,-3,0
87,61,0
0,0,0
148,722,-2480
0,-222,0
0,-229,0
0,0,0
0,61,0
0,0,0
232,2665,-220
0,0,0
0,61,0
-3038,722,-204
0,0,0
0,61,0
-875,-1766,1217
19,-31,123
31,15,171
16,-22,195
28,58,289
35,-221,33
67,-346,64
0,-3,94
0,62,180
-1173,-2919,-2665
327,-1193,1567
1847,-170,-1443
-14,-351,62
-23,-519,50
1505,-2840,2693
192,1318,-248
227,2381,-272
0,62,0
0,61,0
0,0,0
33,-3,0
63,62,0
-293,722,-2891
0,-336,0
0,-507,0
0,62,0
0,61,0
-3198,722,397
0,0,0
0,62,0
0,0,0
0,0,0
-2010,-2759,-861
21,-36,184
36,9,281
17,-47,260
30,13,409
25,-172,24
50,-252,47
0,0,0
0,-3,68
0,61,131
-270,-442,-1839
45,-760,15
2544,590,-2323
-16,-267,143
-27,-451,200
2357,-1035,2600
145,-603,-280
271,1028,-457
0,61,0
0,61,0
24,-3,0
46,61,0
-1664,600,-1632
214,722,-3119
0,-394,0
0,-649,0
0,61,0
0,62,0
-2877,722,-627
0,61,0
0,0,0
-2634,-2907,-2003
24,-42,233
41,-1,372
19,-102,308
32,-79,501
0,-136,0
13,-184,12
0,-3,50
0,62,96
-1678,549,519
-1505,502,1263
2518,702,-2395
-18,-90,209
-30,-193,322
2129,600,-331
110,-2412,-305
205,-1866,-503
0,0,0
0,61,0
0,62,0
0,-3,0
13,62,0
0,0,0
-2443,704,-2426
17,722,-2833
0,-424,0
0,-723,0
0,61,0
0,61,0
-326,722,501
0,62,0
-2977,-2928,-2630
91,-46,269
119,-9,441
20,-124,343
34,-137,568
0,-110,0
0,-134,0
0,-3,36
0,61,70
-2042,-180,1815
-1201,-1224,2224
129,719,-57
-21,83,261
-35,120,419
2699,704,-1712
83,-627,-323
0,62,0
0,61,0
0,61,0
-2873,720,-2862
110,722,-301
0,-439,0
0,-759,0
0,62,0
0,62,0
1351,722,-234
0,61,0
-220,2665,-232
0,0,0
-991,-2358,-2974
89,-44,225
171,-10,429
22,-108,367
38,-130,614
0,-91,0
0,-97,0
0,-3,26
0,62,51
133,428,2527
-1305,272,577
0,0,0
-1460,722,1504
-24,151,299
-39,307,491
4,-97,-4
2,-33,-2
2604,720,-2470
0,0,0
0,0,0
-235,1985,-211
-133,1365,-119
0,0,0
0,0,0
0,61,0
0,62,0
0,61,0
-3107,721,-3102
-450,-728,209
0,-447,0
0,-779,0
0,61,0
0,61,0
2272,-728,-365
0,61,0
986,105,-3164
65,-43,164
125,-6,313
47,-65,382
55,-71,645
0,-77,0
0,-71,0
0,-3,0
0,61,26
1194,-359,2918
-2247,656,-1213
-2059,722,2357
-62,93,285
-102,261,519
20,-415,-3
27,-407,-5
0,0,0
0,0,0
175,721,-1732
0,-640,0
0,-960,0
0,-320,0
-271,24,-159
-439,2032,-297
0,-320,0
0,62,0
0,61,0
0,62,0
-2217,-1765,-3234
-1777,-2605,-1414
0,-451,0
0,-788,0
0,62,0
0,0,0
0,62,0
0,0,0
0,0,0
0,62,0
0,0,0
1326,631,-3268
47,-42,119
91,-5,229
0,0,0
108,-17,388
152,13,661
0,-67,0
0,-52,0
0,61,0
-586,-12,3132
-2764,712,-2196
0,0,0
0,722,2699
-45,57,208
-87,185,396
0,0,0
-1024,-155,578
0,0,0
-298,-1821,-120
-489,-921,-225
0,0,0
0,0,0
0,0,0
0,61,0
0,62,0
0,61,0
-2748,-980,-3306
-331,-396,-2307
0,-794,0
0,0,0
0,61,0
0,61,0
0,61,0
-191,708,-3324
34,-41,87
66,-4,166
160,4,389
246,81,665
0,-59,0
0,-38,0
0,62,0
-693,149,3251
-2638,-1194,-971
0,722,0
-33,30,151
-64,135,289
692,432,1847
1131,-326,-1130
579,-167,-579
-318,-3558,-91
-526,-3699,-170
0,62,0
0,61,0
0,62,0
-2258,27,-1288
0,0,0
1348,556,-2797
0,-454,0
0,-796,0
0,62,0
0,0,0
0,62,0
0,0,0
0,62,0
0,0,0
-1635,720,-3357
25,-41,63
48,-3,122
171,-3,347
307,65,638
0,-54,0
0,-28,0
0,61,0
1150,-240,2161
-1349,278,386
0,722,0
1910,679,2544
1739,-502,-1737
0,0,0
0,0,0
0,0,0
-232,2665,220
-798,1223,116
0,61,0
0,62,0
0,61,0
1860,698,-3066
0,-797,0
0,61,0
0,61,0
11,-4,11
14,61,14
-11,-5,11
-12,61,15
-14,-4,7
-17,61,10
11,-4,11
14,61,14
11,-4,11
15,61,12
0,61,0
11,-4,11
14,61,14
0,-3,0
0,61,0
11,-4,11
14,61,14
-2428,722,-3373
0,-41,46
13,-2,88
125,-3,253
238,62,482
0,-50,0
0,-20,0
0,62,0
0,0,0
2161,419,-343
-2271,656,1742
0,-142,0
2579,716,2927
1018,-294,-1017
1738,-502,-1737
355,-15,-1874
-175,664,260
-326,3056,419
0,62,0
0,61,0
0,62,0
0,0,0
0,0,0
0,0,0
0,0,0
-233,718,-3215
0,-798,0
0,0,0
0,61,0
0,0,0
0,61,0
0,0,0
19,-6,19
29,58,29
-24,-7,12
-36,58,18
19,-6,19
29,58,29
19,-6,19
29,58,29
0,62,0
19,-6,19
29,58,29
0,62,0
19,-6,19
29,58,29
-2863,722,-2228
5,-39,37
3,0,66
91,-3,184
174,61,351
0,-47,0
0,-15,0
0,61,0
1562,677,-563
-1623,-738,2486
0,52,0
2947,-317,2729
742,-214,-742
1414,-408,-1413
-132,-1218,289
-247,44,474
0,0,0
0,61,0
0,61,0
0,61,0
1220,657,-1598
-1248,722,-2885
0,-799,0
0,62,0
0,62,0
0,0,0
0,0,0
24,-8,24
39,55,39
-96,-10,15
-124,52,25
24,-8,24
39,55,39
24,-8,24
39,55,39
0,61,0
24,-8,24
39,55,39
0,61,0
24,-8,24
39,55,39
-3103,722,305
0,-39,27
0,0,52
73,-10,165
134,54,287
-671,716,1220
0,0,0
639,-2607,2896
0,0,0
0,409,0
3148,-5,244
541,-156,-540
1030,-298,-1029
-100,-2991,312
-186,-2792,515
0,0,0
0,61,0
0,62,0
0,62,0
0,0,0
2201,713,-2407
575,721,-331
0,-798,0
0,61,0
0,0,0
0,61,0
0,0,0
0,0,0
0,-627,0
0,-627,0
90,-11,90
118,50,118
-162,-13,17
-241,48,29
90,-11,90
118,50,118
0,-627,0
90,-11,90
118,50,118
0,61,0
0,-640,0
90,-11,90
118,50,118
0,62,0
0,-960,0
0,-320,0
0,-320,0
90,-11,90
118,50,118
-3234,722,1698
0,-39,0
0,0,26
68,-18,184
119,41,301
0,-44,0
0,-18,0
-1899,721,2200
1880,-1433,3120
0,-546,0
2105,-727,-1396
394,-113,-394
751,-217,-751
0,0,0
-46,-627,423
0,0,0
0,0,0
0,62,0
0,61,0
0,61,0
0,0,0
0,0,0
0,0,0
2738,720,-2852
692,723,1348
0,-799,0
0,0,0
0,62,0
220,2665,232
0,62,0
146,-14,146
219,46,219
-218,-16,19
-342,42,33
146,-14,146
219,46,219
146,-14,146
219,46,220
0,62,0
146,-14,146
219,46,219
0,61,0
0,0,0
0,0,0
146,-14,146
219,46,219
-1132,722,1307
68,-48,220
116,14,354
-2572,722,2739
2153,402,1070
205,-40,-205
-374,347,-2297
287,-83,-287
548,-158,-547
248,1318,192
273,2381,228
0,61,0
0,62,0
0,61,0
0,0,0
3034,722,-3097
-740,722,2271
0,-798,0
0,61,0
0,61,0
191,-16,191
303,42,303
-264,-19,21
-427,36,36
191,-16,191
303,42,303
0,0,0
191,-16,191
303,42,302
0,61,0
191,-16,191
303,42,303
0,62,0
0,0,0
191,-16,191
303,42,303
0,0,0
908,722,-811
0,0,0
0,0,0
70,-111,261
119,-90,423
0,0,0
-2534,722,2624
-72,675,-942
1505,-2342,-1505
0,0,0
-1735,666,-2791
0,0,0
209,-60,-209
399,-115,-399
280,-603,145
457,1028,271
0,0,0
0,0,0
0,0,0
0,62,0
0,61,0
0,62,0
0,0,0
0,0,0
3197,722,-3230
439,148,2367
0,-799,0
0,62,0
0,62,0
0,0,0
227,-19,227
369,36,369
-301,-612,23
-495,-655,39
227,-19,227
369,36,369
0,0,0
0,0,0
227,-19,227
369,36,369
0,62,0
227,-19,227
369,36,369
0,61,0
227,-19,227
369,36,369
2029,722,-1975
73,-133,301
123,-154,493
-137,722,187
-1569,715,127
2356,-2845,-2356
-308,714,-3063
152,-44,-152
291,-84,-290
305,-2412,110
502,-1866,205
0,61,0
0,62,0
0,61,0
0,0,0
3285,722,-2895
-604,-2315,46
0,-799,0
0,61,0
0,61,0
256,-22,256
422,32,422
-325,-908,70
-544,-1390,80
256,-22,256
422,32,422
256,-22,256
422,32,422
0,61,0
256,-22,256
422,32,422
0,62,0
256,-22,256
422,32,422
2644,722,-2615
75,-95,338
129,-124,557
0,-41,0
1455,-316,-1427
-2392,721,1599
2415,-2919,-2415
1360,721,-3213
111,-32,-111
212,-61,-120
323,-627,83
0,62,0
0,0,0
0,61,0
0,62,0
3335,722,-336
513,-2840,-1505
0,-799,0
0,62,0
0,0,0
278,-47,278
463,13,463
-338,-861,132
-571,-1447,193
278,-47,278
463,13,463
278,-47,278
463,13,464
0,0,0
0,62,0
0,0,0
278,-47,278
463,13,463
0,0,0
0,0,0
0,61,0
232,2665,-220
278,-47,278
463,13,463
0,0,0
2982,722,-2966
77,-17,369
131,-9,613
2329,-308,-2314
-2844,722,1254
1091,-442,-64
103,722,-3294
81,-23,-81
155,-45,0
211,1985,-235
119,1365,-132
0,61,0
0,62,0
0,61,0
-228,-2919,-2357
0,-798,0
0,0,0
0,61,0
227,-482,295
457,-295,496
-348,-687,179
-589,-1217,282
295,-103,295
496,-80,496
295,-103,295
496,-80,495
0,61,0
295,-103,295
496,-80,496
0,61,0
295,-103,295
496,-80,496
3168,722,-3160
56,-3,269
107,62,513
634,408,-2801
-3092,722,-841
-930,549,1505
-1064,722,-2930
0,0,0
0,0,0
73,-21,-73
116,0,0
159,24,-271
297,2032,-439
0,0,0
0,0,0
0,0,0
0,61,0
0,61,0
0,62,0
0,0,0
-360,-2356,-2414
0,-799,0
0,-640,0
0,0,0
0,61,0
0,-960,0
0,0,0
0,-320,0
0,0,0
0,-320,0
0,0,0
0,0,0
0,0,0
261,-1626,306
427,-2074,518
-354,-435,216
-602,-824,349
308,-113,308
520,-121,520
308,-113,308
520,-121,521
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,62,0
0,0,0
308,-131,308
520,-144,520
0,62,0
0,0,0
0,0,0
0,0,0
0,0,0
308,-113,308
520,-121,520
3270,722,-3265
0,0,0
41,-3,196
78,61,373
0,0,0
-1181,-201,-3068
-2073,-1766,-1991
-2041,123,182
0,0,0
0,0,0
671,722,-355
113,0,0
0,0,0
120,-1821,-298
225,-921,-489
0,0,0
0,62,0
0,61,0
0,61,0
0,0,0
-1728,105,-65
0,-799,0
0,0,0
0,62,0
0,0,0
0,0,0
253,-2019,278
458,-3465,511
-359,-163,244
-611,-364,402
318,-108,318
539,-122,539
318,-108,319
539,-122,539
0,0,0
0,61,0
318,-128,318
539,-157,539
0,61,0
318,-108,318
539,-122,539
3326,722,-3323
29,-3,143
57,62,272
-4,-1026,-2061
390,-2759,-2624
-1906,-404,-1020
-277,722,1335
112,0,0
91,-3558,-318
170,-3699,-526
0,61,0
0,62,0
0,0,0
0,61,0
-2479,631,1505
0,-798,0
1,-57,5
0,61,0
184,-1483,203
351,-2747,386
-361,72,265
-616,67,442
326,-93,326
554,-101,553
0,0,0
326,-93,326
553,-101,553
0,61,0
326,-96,326
554,-117,553
0,62,0
0,0,0
0,0,0
326,-93,326
554,-101,553
2202,-728,-2201
21,-3,104
42,61,199
0,0,0
373,-2649,398
1744,-2907,-2971
-2302,-2397,-461
84,722,1109
112,0,0
-220,2665,-232
-116,1223,-798
0,62,0
0,61,0
0,62,0
-2004,421,3208
-2891,-1780,1337
0,-799,0
4,-173,19
7,-163,30
0,62,0
0,-85,0
-3,-87,1
244,-3,-197
0,41,101
-244,-40,282
136,-1020,179
259,-1950,314
-363,235,282
-619,389,473
332,-72,332
564,-68,565
332,-72,332
564,-68,564
0,62,0
332,-49,332
564,-44,565
0,-15,11
0,47,10
0,0,0
332,-72,332
564,-68,565
-320,-2605,321
220,-3,-178
125,21,-101
-220,-40,254
-125,-9,145
-170,-2890,1748
2488,-1477,-3162
-2794,-2279,-1782
-52,722,-921
